13601,cut,13,2.9452
13602,cut,14,2.9452
13603,cut,15,2.9452
13604,cut,18,3.1416
13605,cut,19,2.7489
13606,cut,14,2.7489
13607,cut,19,3.1416
13610,cut,19,3.1416
13611,cut,19,3.1416
13612,cut,19,3.1416
13613,cut,7,2.9452
13614,cut,13,2.5525
13615,cut,12,2.9452
13616,cut,8,2.9452
13617,cut,8,2.9452
13618,cut,9,2.9452
13619,cut,7,2.7489
13620,cut,4,2.9452
13621,cut,3,3.1416
13622,cut,4,2.9452
13623,cut,4,3.1416
13624,cut,1,2.9452
13625,cut,1,3.1416
13626,cut,1,2.9452
13634,cut,1,2.9452
13639,cut,6,1.7671
13640,cut,1,2.7489
13641,cut,2,2.7489
13643,cut,1,2.7489
13645,cut,1,2.5525
13646,cut,1,2.5525
13655,cut,3,3.1416
13656,cut,1,3.1416
13685,cut,2,2.7489
13686,cut,2,2.7489
13687,cut,1,2.7489
13688,cut,2,2.7489
13689,cut,3,2.9452
13690,cut,3,3.1416
13691,cut,1,2.9452
13692,cut,2,2.9452
13693,cut,4,3.1416
13694,cut,14,2.7489
13730,cut,1,2.9452
13731,cut,18,2.7489
13732,cut,24,2.3562
13734,cut,22,2.9452
13739,cut,23,1.5708
13741,cut,22,3.1416
13748,cut,24,2.9452
13750,cut,24,2.9452
13754,cut,21,2.7489
13755,cut,24,2.9452
13756,cut,22,2.7489
13757,cut,16,2.9452
13758,cut,14,2.9452
13759,cut,15,2.9452
13760,cut,16,2.9452
13761,cut,11,2.9452
13762,cut,11,2.9452
13763,cut,11,2.7489
13764,cut,10,2.9452
13765,cut,4,2.9452
13766,cut,1,2.9452
13793,cut,3,3.1416
13795,cut,3,3.1416
13796,cut,4,2.9452
13797,cut,3,2.9452
13798,cut,4,2.9452
13799,cut,2,2.9452
13800,cut,2,2.9452
13801,cut,2,2.9452
13802,cut,2,2.9452
13803,cut,4,2.9452
13804,cut,10,3.1416
13805,cut,10,3.1416
13807,cut,10,2.7489
13836,cut,1,2.9452
13837,cut,2,3.1416
13839,cut,10,3.1416
13840,cut,2,2.9452
13841,cut,10,2.9452
13842,cut,17,2.9452
13843,cut,16,2.9452
13844,cut,17,2.9452
13845,cut,15,2.9452
13846,cut,11,2.9452
13847,cut,16,2.7489
13848,cut,16,2.7489
13849,cut,9,2.9452
13850,cut,2,2.9452
13851,cut,3,2.9452
13854,cut,3,3.1416
13855,cut,9,2.7489
13856,cut,3,2.1598
13858,cut,4,3.1416
13868,cut,10,2.9452
13869,cut,10,2.9452
13870,cut,4,3.1416
13871,cut,10,2.9452
13872,cut,10,2.9452
13873,cut,10,2.9452
13874,cut,4,2.7489
13875,cut,10,2.9452
13876,cut,2,2.7489
13877,cut,4,3.1416
13878,cut,10,2.9452
13930,cut,3,3.1416
13931,cut,1,3.1416
13932,cut,10,3.1416
13933,cut,2,2.9452
13934,cut,2,3.1416
13935,cut,2,3.1416
13936,cut,4,3.1416
13937,cut,3,2.9452
13938,cut,3,3.1416
13939,cut,1,3.1416
13940,cut,1,3.1416
13941,cut,2,3.1416
14094,cut,2,3.1416
14105,cut,4,3.1416
14106,cut,1,2.9452
14107,cut,1,2.9452
14108,cut,2,3.1416
14109,cut,1,2.9452
14110,cut,1,2.9452
14111,cut,2,2.9452
14112,cut,1,2.9452
14113,cut,9,3.1416
14114,cut,10,2.9452
14115,cut,3,2.9452
14117,cut,3,2.9452
14118,cut,3,3.1416
14119,cut,3,2.9452
14120,cut,2,3.1416
14121,cut,3,3.1416
14122,cut,2,3.1416
14123,cut,1,2.9452
14124,cut,2,2.9452
14125,cut,4,3.1416
14126,cut,4,2.9452
14127,cut,4,2.9452
14129,cut,3,2.9452
14130,cut,4,2.9452
14131,cut,4,2.9452
14132,cut,4,2.9452
14134,cut,1,2.9452
14135,cut,1,2.9452
14136,cut,10,2.9452
14137,cut,10,3.1416
14138,cut,10,2.9452
14139,cut,10,2.9452
14140,cut,2,2.9452
14141,cut,3,2.9452
14142,cut,11,2.7489
14143,cut,4,2.9452
14144,cut,4,2.9452
14145,cut,4,2.9452
14146,cut,4,2.9452
14147,cut,4,2.9452
14148,cut,2,2.9452
14149,cut,11,3.1416
14150,cut,3,2.9452
14151,cut,3,2.9452
14152,cut,3,2.9452
14153,cut,3,2.9452
14154,cut,4,2.9452
14155,cut,3,2.9452
14156,cut,3,2.9452
14158,cut,4,2.9452
14159,cut,2,2.9452
14160,cut,1,2.9452
14161,cut,2,2.9452
14162,cut,2,2.9452
14163,cut,4,2.9452
14164,cut,3,2.9452
14165,cut,10,2.7489
14166,cut,4,2.9452
14167,cut,3,2.9452
14168,cut,4,2.9452
14169,cut,4,2.9452
14170,cut,4,2.9452
14171,cut,2,2.9452
14173,cut,11,2.9452
14174,cut,4,2.9452
14175,cut,4,2.9452
14176,cut,4,2.9452
14177,cut,11,3.1416
14178,cut,1,2.9452
14179,cut,10,3.1416
14180,cut,3,2.9452
14181,cut,1,2.9452
14182,cut,11,3.1416
14183,cut,4,2.9452
14184,cut,1,2.9452
14185,cut,13,3.1416
14186,cut,1,2.9452
14187,cut,3,2.9452
14188,cut,11,2.9452
14189,cut,1,2.9452
14190,cut,4,2.9452
14191,cut,10,3.1416
14192,cut,4,2.9452
14193,cut,3,2.9452
14194,cut,4,2.9452
14195,cut,11,3.1416
14196,cut,11,2.9452
14197,cut,11,2.9452
14198,cut,3,2.9452
14199,cut,4,2.9452
14200,cut,4,2.9452
14201,cut,3,2.9452
14202,cut,1,2.9452
14203,cut,10,3.1416
14204,cut,3,2.9452
14205,cut,2,2.9452
14206,cut,2,2.9452
14207,cut,11,3.1416
14208,cut,11,2.9452
14210,cut,11,2.9452
14211,cut,11,2.9452
14212,cut,1,2.9452
14213,cut,2,2.9452
14214,cut,2,2.9452
14215,cut,1,2.9452
14216,cut,4,2.9452
14217,cut,3,2.9452
14219,cut,11,2.9452
14220,cut,1,2.9452
14221,cut,1,2.9452
14222,cut,1,2.9452
14223,cut,2,2.9452
14224,cut,1,3.1416
14225,cut,3,3.1416
14226,cut,2,2.9452
14227,cut,2,2.9452
14230,cut,1,2.9452
14231,cut,3,2.9452
14235,cut,1,3.1416
14236,cut,1,3.1416
14759,cut,4,3.1416
15547,cut,4,1.5708
15554,cut,3,2.7489
15555,cut,3,2.9452
15563,cut,4,3.1416
15564,cut,9,2.9452
15565,cut,19,2.7489
15586,cut,13,2.9452
15587,cut,12,3.1416
15590,cut,21,2.7489
15591,cut,12,2.9452
15594,cut,20,2.9452
15603,cut,19,2.9452
15604,cut,18,3.1416
15605,cut,26,2.9452
15608,cut,13,3.1416
15613,cut,22,3.1416
15616,cut,28,3.1416
15617,cut,30,2.7489
15618,cut,29,2.5525
15619,cut,29,2.5525
15620,cut,29,2.5525
15621,cut,29,2.9452
15622,cut,18,3.1416
15623,cut,24,2.9452
15624,cut,22,2.9452
15625,cut,22,2.9452
15626,cut,23,2.9452
15627,cut,29,2.9452
15628,cut,29,3.1416
15629,cut,22,3.1416
15630,cut,29,2.9452
15631,cut,29,2.9452
15633,cut,30,2.5525
15634,cut,30,2.5525
15635,cut,29,2.9452
15636,cut,30,2.5525
15637,cut,23,3.1416
15638,cut,23,3.1416
15639,cut,30,2.9452
15640,cut,30,2.9452
15642,cut,17,2.9452
15643,cut,12,3.1416
15644,cut,17,3.1416
15645,cut,9,3.1416
15646,cut,9,3.1416
15647,cut,11,3.1416
15648,cut,10,3.1416
15649,cut,8,3.1416
15650,cut,10,3.1416
15651,cut,11,3.1416
15652,cut,16,2.9452
15653,cut,3,2.9452
15654,cut,10,3.1416
15655,cut,10,3.1416
15656,cut,9,2.7489
15657,cut,11,3.1416
15658,cut,1,2.9452
15659,cut,1,2.9452
15660,cut,2,2.9452
15661,cut,1,2.9452
15662,cut,3,3.1416
15663,cut,2,2.7489
15665,cut,2,2.9452
15666,cut,3,2.9452
15668,cut,3,2.9452
15669,cut,3,2.9452
15670,cut,19,3.1416
15671,cut,12,2.9452
15672,cut,19,3.1416
15673,cut,10,2.9452
15674,cut,20,3.1416
15675,cut,4,3.1416
15676,cut,20,3.1416
15677,cut,10,2.9452
15678,cut,18,3.1416
15679,cut,18,3.1416
15680,cut,18,3.1416
15681,cut,13,2.9452
15682,cut,19,3.1416
15683,cut,19,3.1416
15684,cut,18,3.1416
15685,cut,18,3.1416
15686,cut,10,2.9452
15687,cut,20,3.1416
15688,cut,19,3.1416
15689,cut,21,3.1416
15690,cut,19,3.1416
15691,cut,13,2.9452
15692,cut,20,3.1416
15693,cut,18,3.1416
15694,cut,3,3.1416
15695,cut,11,2.9452
15696,cut,4,2.9452
15697,cut,13,2.9452
15698,cut,13,2.9452
15699,cut,13,2.9452
15700,cut,1,2.9452
15701,cut,10,3.1416
15702,cut,10,3.1416
15703,cut,10,2.9452
15704,cut,13,3.1416
15705,cut,12,3.1416
15706,cut,10,2.9452
15707,cut,11,2.9452
15708,cut,11,2.9452
15709,cut,10,2.9452
15710,cut,10,2.9452
15711,cut,18,3.1416
15712,cut,1,2.9452
15713,cut,18,3.1416
15714,cut,10,2.9452
15715,cut,10,2.9452
15716,cut,10,3.1416
15717,cut,18,3.1416
15718,cut,13,3.1416
15719,cut,11,3.1416
15720,cut,18,3.1416
15721,cut,10,2.9452
15722,cut,12,3.1416
15723,cut,10,3.1416
15724,cut,18,2.9452
15725,cut,18,3.1416
15726,cut,9,2.9452
15727,cut,18,3.1416
15728,cut,18,2.9452
15729,cut,10,2.9452
15730,cut,9,2.9452
15731,cut,18,2.9452
15732,cut,12,2.9452
15733,cut,10,2.9452
15734,cut,10,2.9452
15735,cut,2,2.9452
15736,cut,18,3.1416
15737,cut,11,2.9452
15738,cut,12,2.9452
15739,cut,1,2.9452
15740,cut,2,2.9452
15741,cut,10,3.1416
15742,cut,2,2.9452
15743,cut,3,2.9452
15744,cut,2,2.9452
15745,cut,1,2.9452
15746,cut,12,3.1416
15747,cut,1,2.9452
15748,cut,10,2.9452
15749,cut,10,3.1416
15750,cut,10,2.9452
15751,cut,3,2.9452
15752,cut,10,3.1416
15753,cut,2,2.9452
15754,cut,4,2.9452
15755,cut,12,3.1416
15756,cut,12,3.1416
15757,cut,1,2.9452
15758,cut,3,2.9452
15759,cut,3,2.9452
15760,cut,3,2.9452
15761,cut,3,2.9452
15762,cut,3,2.9452
15767,cut,2,2.7489
15768,cut,11,3.1416
15769,cut,1,3.1416
15815,cut,9,2.7489
15816,cut,2,2.9452
15870,cut,3,3.1416
15878,cut,10,3.1416
15880,cut,10,3.1416
15895,cut,3,1.7671
15946,cut,3,2.9452
15948,cut,2,3.1416
15949,cut,1,2.9452
15965,cut,3,3.1416
15994,cut,4,2.9452
16041,cut,2,2.9452
16042,cut,7,2.9452
16043,cut,7,2.9452
16044,cut,7,2.9452
16045,cut,9,2.9452
16046,cut,14,2.9452
16047,cut,14,2.9452
16048,cut,16,2.9452
16049,cut,19,3.1416
16050,cut,18,2.7489
16052,cut,14,2.9452
16053,cut,13,2.9452
16054,cut,11,2.9452
16055,cut,6,3.1416
16056,cut,11,3.1416
16057,cut,12,2.9452
16058,cut,12,3.1416
16059,cut,9,2.9452
16060,cut,11,2.9452
16061,cut,11,2.9452
16062,cut,9,2.9452
16063,cut,11,3.1416
16064,cut,13,2.9452
16065,cut,8,2.9452
16066,cut,6,2.9452
16067,cut,11,3.1416
16068,cut,8,2.9452
16069,cut,6,2.9452
16070,cut,11,3.1416
16071,cut,13,2.9452
16072,cut,9,2.9452
16073,cut,13,2.9452
16074,cut,19,3.1416
16075,cut,19,2.9452
16076,cut,19,2.9452
16077,cut,19,3.1416
16078,cut,14,2.9452
16079,cut,12,3.1416
16080,cut,18,2.9452
16081,cut,12,2.9452
16082,cut,19,2.9452
16083,cut,13,2.9452
16084,cut,4,2.9452
16085,cut,6,2.9452
16086,cut,4,2.9452
16087,cut,4,2.9452
16088,cut,1,2.9452
16089,cut,8,2.9452
16090,cut,11,2.9452
16091,cut,12,2.9452
16092,cut,4,3.1416
16093,cut,12,2.9452
16094,cut,9,2.9452
16095,cut,7,2.9452
16096,cut,1,2.9452
16097,cut,4,3.1416
16098,cut,1,2.9452
16099,cut,2,2.9452
16100,cut,7,2.9452
16101,cut,4,2.9452
16102,cut,1,3.1416
16103,cut,2,2.9452
16104,cut,3,2.9452
16105,cut,3,2.9452
16106,cut,2,2.9452
16107,cut,3,3.1416
16108,cut,3,3.1416
16109,cut,4,3.1416
16110,cut,4,3.1416
16111,cut,4,2.7489
16112,cut,8,2.9452
16113,cut,4,2.9452
16115,cut,8,2.9452
16120,cut,4,2.9452
16121,cut,8,2.9452
16122,cut,8,2.9452
16123,cut,8,2.9452
16124,cut,1,3.1416
16125,cut,1,3.1416
16126,cut,1,3.1416
16127,cut,1,3.1416
16128,cut,2,2.9452
16130,cut,1,3.1416
16131,cut,2,3.1416
16132,cut,1,3.1416
16133,cut,2,3.1416
16134,cut,1,2.9452
16135,cut,1,2.9452
16136,cut,2,2.9452
16137,cut,1,2.9452
16138,cut,1,2.9452
16139,cut,8,3.1416
16140,cut,3,2.9452
16141,cut,2,3.1416
16142,cut,3,3.1416
16143,cut,3,2.9452
16144,cut,8,2.7489
16145,cut,3,2.9452
16146,cut,8,2.7489
16147,cut,4,2.9452
16148,cut,4,2.9452
16149,cut,4,3.1416
16150,cut,4,2.9452
16151,cut,3,2.9452
16152,cut,4,2.9452
16153,cut,2,2.9452
16154,cut,2,2.9452
16155,cut,3,2.9452
16156,cut,3,2.9452
16157,cut,2,2.9452
16158,cut,4,3.1416
16159,cut,7,2.9452
16160,cut,1,2.9452
16161,cut,1,2.9452
16162,cut,1,2.9452
16163,cut,3,3.1416
16164,cut,3,2.9452
16165,cut,4,3.1416
16166,cut,3,2.9452
16167,cut,3,2.9452
16168,cut,7,2.9452
16169,cut,12,3.1416
16170,cut,13,2.9452
16171,cut,13,2.9452
16172,cut,15,2.9452
16173,cut,9,2.9452
16174,cut,19,2.3562
16175,cut,19,2.7489
16194,cut,20,1.5708
16195,cut,20,1.5708
16226,cut,21,1.5708
16254,cut,22,3.1416
16255,cut,22,3.1416
16256,cut,22,3.1416
16288,cut,23,3.1416
16290,cut,24,2.7489
16291,cut,14,2.9452
16292,cut,14,2.9452
16293,cut,15,2.9452
16294,cut,15,2.9452
16295,cut,14,2.9452
16296,cut,15,2.9452
16297,cut,16,2.9452
16298,cut,15,2.9452
16299,cut,23,3.1416
16300,cut,20,2.9452
16302,cut,23,2.9452
16303,cut,20,2.9452
16304,cut,24,2.7489
16305,cut,21,2.9452
16306,cut,16,2.9452
16307,cut,20,2.9452
16308,cut,15,2.9452
16309,cut,15,2.9452
16310,cut,14,2.9452
16311,cut,7,3.1416
16312,cut,10,2.9452
16313,cut,9,2.9452
16314,cut,9,2.9452
16315,cut,10,2.9452
16317,cut,14,2.9452
16318,cut,16,2.9452
16319,cut,22,2.5525
16320,cut,24,2.7489
16321,cut,26,2.7489
16322,cut,23,2.3562
16324,cut,24,2.9452
16325,cut,23,2.5525
16326,cut,26,2.7489
16327,cut,24,2.9452
16328,cut,21,2.9452
16330,cut,24,2.7489
16332,cut,26,2.5525
16333,cut,20,2.9452
16334,cut,25,2.7489
16335,cut,23,3.1416
16336,cut,20,2.9452
16337,cut,23,3.1416
16338,cut,21,2.9452
16339,cut,20,2.9452
16340,cut,15,2.9452
16341,cut,22,2.7489
16342,cut,21,2.7489
16343,cut,20,2.7489
16344,cut,22,2.7489
16345,cut,19,2.9452
16346,cut,14,2.9452
16347,cut,19,2.9452
16348,cut,15,2.9452
16349,cut,24,2.7489
16350,cut,24,2.7489
16351,cut,21,2.7489
16352,cut,24,2.7489
16353,cut,19,2.5525
16354,cut,10,2.9452
16355,cut,15,2.9452
16356,cut,15,2.9452
16357,cut,8,2.9452
16358,cut,7,3.1416
16359,cut,9,2.9452
16360,cut,9,2.9452
16361,cut,10,2.9452
16362,cut,7,2.9452
16363,cut,7,2.9452
16364,cut,14,2.9452
16365,cut,10,2.9452
16366,cut,15,2.9452
16367,cut,14,2.9452
16368,cut,19,2.9452
16369,cut,15,2.9452
16370,cut,14,2.9452
16371,cut,14,2.9452
16372,cut,9,2.9452
16373,cut,18,2.9452
16374,cut,9,2.9452
16375,cut,14,2.9452
16376,cut,12,3.1416
16377,cut,9,3.1416
16378,cut,18,2.9452
16379,cut,9,3.1416
16380,cut,14,2.9452
16381,cut,14,2.9452
16382,cut,10,2.9452
16383,cut,15,2.9452
16384,cut,9,2.9452
16385,cut,13,2.9452
16386,cut,13,2.9452
16387,cut,21,3.1416
16388,cut,14,2.9452
16389,cut,7,2.9452
16390,cut,7,2.9452
16391,cut,13,2.9452
16392,cut,10,2.9452
16393,cut,14,2.9452
16394,cut,10,3.1416
16395,cut,10,2.9452
16396,cut,7,2.9452
16397,cut,12,2.9452
16398,cut,8,2.7489
16399,cut,13,2.9452
16400,cut,10,2.9452
16401,cut,7,2.9452
16402,cut,7,2.9452
16403,cut,12,2.9452
16404,cut,13,2.9452
16405,cut,20,3.1416
16406,cut,9,2.9452
16407,cut,8,2.9452
16408,cut,8,3.1416
16409,cut,4,2.9452
16410,cut,8,2.9452
16411,cut,20,3.1416
16412,cut,8,3.1416
16413,cut,10,2.9452
16414,cut,4,2.9452
16415,cut,10,2.9452
16416,cut,8,2.9452
16417,cut,1,3.1416
16418,cut,7,2.9452
16419,cut,2,3.1416
16420,cut,2,2.9452
16421,cut,8,2.9452
16422,cut,1,3.1416
16423,cut,13,2.7489
16424,cut,3,2.9452
16425,cut,3,2.9452
16426,cut,8,2.7489
16427,cut,13,2.7489
16428,cut,1,2.9452
16429,cut,1,2.9452
16430,cut,1,2.9452
16431,cut,2,2.9452
16432,cut,6,1.7671
16433,cut,1,3.1416
16434,cut,7,2.9452
16435,cut,7,2.9452
16436,cut,7,2.9452
16437,cut,7,2.9452
16438,cut,7,2.9452
16439,cut,7,2.9452
16440,cut,7,2.9452
16441,cut,7,2.9452
16442,cut,7,2.9452
16443,cut,7,2.9452
16444,cut,7,2.9452
16445,cut,8,2.9452
16446,cut,7,2.9452
16447,cut,7,2.9452
16448,cut,7,2.9452
16449,cut,7,2.9452
16450,cut,7,2.9452
16451,cut,7,2.9452
16452,cut,9,2.9452
16453,cut,7,2.9452
16454,cut,4,3.1416
16455,cut,8,2.9452
16456,cut,2,2.9452
16457,cut,4,2.9452
16458,cut,4,2.9452
16459,cut,14,2.9452
16460,cut,12,2.9452
16461,cut,10,2.9452
16462,cut,12,2.9452
16463,cut,13,3.1416
16464,cut,20,2.9452
16465,cut,20,2.9452
16466,cut,19,2.9452
16467,cut,19,2.9452
16468,cut,19,2.9452
16469,cut,19,2.9452
16606,cut,3,2.9452
16607,cut,8,2.9452
16608,cut,24,3.1416
16609,cut,24,3.1416
16641,cut,3,1.5708
16642,cut,1,1.5708
16643,cut,3,3.1416
16644,cut,2,2.9452
16645,cut,3,2.9452
16646,cut,2,3.1416
16647,cut,9,2.9452
16648,cut,9,2.9452
16649,cut,10,3.1416
16650,cut,14,3.1416
16651,cut,14,2.9452
16652,cut,21,2.9452
16653,cut,27,3.1416
16654,cut,27,2.9452
16655,cut,27,2.7489
16656,cut,27,2.9452
16658,cut,22,2.9452
16659,cut,27,3.1416
16678,cut,3,2.9452
16679,cut,3,2.9452
16680,cut,10,2.9452
16681,cut,22,2.9452
16682,cut,17,2.9452
16683,cut,28,2.9452
16684,cut,29,2.7489
16695,cut,28,3.1416
16715,cut,28,3.1416
16716,cut,28,2.9452
16717,cut,31,2.7489
16718,cut,28,2.9452
16719,cut,21,2.9452
16738,cut,1,2.9452
16739,cut,2,3.1416
16740,cut,4,2.9452
16741,cut,4,3.1416
16742,cut,4,2.9452
16743,cut,10,2.9452
16744,cut,10,3.1416
16745,cut,18,3.1416
16746,cut,16,2.9452
16747,cut,10,3.1416
16748,cut,17,2.9452
16749,cut,25,3.1416
16750,cut,25,2.9452
16751,cut,19,2.9452
16773,cut,10,2.9452
16774,cut,1,3.1416
16775,cut,2,2.9452
16776,cut,2,2.9452
16777,cut,4,2.9452
16778,cut,4,3.1416
16779,cut,10,2.9452
16780,cut,19,3.1416
16781,cut,20,3.1416
16782,cut,18,3.1416
16783,cut,13,2.9452
16784,cut,12,2.9452
16785,cut,4,3.1416
16786,cut,20,3.1416
16787,cut,9,2.9452
16788,cut,18,3.1416
16789,cut,11,2.9452
16790,cut,12,2.9452
16791,cut,13,2.9452
16792,cut,19,3.1416
16793,cut,19,2.7489
16794,cut,10,2.9452
16795,cut,17,3.1416
16796,cut,18,3.1416
16797,cut,20,2.7489
16798,cut,4,3.1416
16799,cut,18,2.9452
16800,cut,23,2.9452
16801,cut,24,3.1416
16802,cut,18,2.9452
16803,cut,18,2.9452
16804,cut,11,2.9452
16805,cut,20,2.7489
16806,cut,23,2.7489
16807,cut,19,3.1416
16808,cut,24,2.7489
16809,cut,19,2.7489
16810,cut,20,2.7489
16811,cut,20,2.7489
16812,cut,17,3.1416
16813,cut,17,3.1416
16814,cut,11,2.9452
16815,cut,4,3.1416
16816,cut,4,3.1416
16817,cut,10,2.9452
16818,cut,10,2.9452
16819,cut,2,2.9452
16820,cut,4,2.9452
16821,cut,10,3.1416
16822,cut,2,2.9452
16823,cut,9,3.1416
16824,cut,2,2.9452
16825,cut,2,2.9452
16826,cut,10,3.1416
16827,cut,10,2.9452
16828,cut,10,2.9452
16829,cut,12,3.1416
16830,cut,10,3.1416
16831,cut,2,2.9452
16832,cut,1,3.1416
16833,cut,10,3.1416
16834,cut,10,3.1416
16835,cut,1,3.1416
16836,cut,2,2.9452
16837,cut,2,2.9452
16839,cut,2,2.9452
16840,cut,2,2.9452
16841,cut,2,2.9452
16842,cut,1,2.9452
16843,cut,4,2.9452
16844,cut,4,2.9452
16845,cut,3,2.9452
16846,cut,3,2.9452
16847,cut,3,2.9452
16848,cut,2,2.9452
16849,cut,4,2.9452
16850,cut,11,2.9452
16851,cut,4,2.9452
16852,cut,10,2.7489
16853,cut,3,2.9452
16854,cut,10,3.1416
16855,cut,1,2.9452
16856,cut,2,2.9452
16857,cut,12,3.1416
16858,cut,10,2.9452
16859,cut,11,2.9452
16860,cut,3,2.9452
16861,cut,10,2.9452
16862,cut,10,2.9452
16863,cut,10,2.9452
16864,cut,18,3.1416
16865,cut,9,2.9452
16866,cut,10,2.9452
16867,cut,1,3.1416
16868,cut,10,2.9452
16869,cut,10,3.1416
16870,cut,4,2.9452
16871,cut,10,3.1416
16872,cut,1,2.9452
16873,cut,1,2.9452
16874,cut,10,2.9452
16875,cut,1,2.9452
16876,cut,13,3.1416
16877,cut,10,3.1416
16878,cut,2,2.9452
16879,cut,2,2.9452
16880,cut,1,2.9452
16881,cut,2,2.9452
16882,cut,12,3.1416
16883,cut,11,3.1416
16884,cut,2,2.9452
16885,cut,2,2.9452
16887,cut,3,2.9452
16888,cut,10,3.1416
16889,cut,1,2.9452
16890,cut,1,2.9452
16891,cut,2,2.9452
16892,cut,1,2.9452
16894,cut,11,2.9452
16895,cut,1,2.9452
16896,cut,1,2.9452
16897,cut,2,2.9452
16898,cut,1,2.9452
16899,cut,1,2.9452
16900,cut,11,3.1416
16901,cut,1,2.9452
16902,cut,3,2.9452
16903,cut,2,2.9452
16904,cut,1,2.9452
16905,cut,11,2.9452
16906,cut,11,3.1416
16911,cut,3,2.9452
16912,cut,3,2.9452
16913,cut,2,2.9452
16914,cut,2,2.9452
16915,cut,1,2.9452
16922,cut,1,3.1416
16935,cut,4,2.9452
16936,cut,4,2.9452
16937,cut,2,2.9452
16938,cut,2,2.9452
16939,cut,1,2.9452
16940,cut,9,3.1416
16941,cut,10,2.9452
16942,cut,9,3.1416
16943,cut,9,3.1416
16944,cut,10,3.1416
16945,cut,10,2.9452
16946,cut,12,3.1416
16947,cut,11,3.1416
16948,cut,12,3.1416
16949,cut,10,3.1416
16950,cut,13,3.1416
16951,cut,9,3.1416
16952,cut,9,3.1416
16953,cut,1,2.9452
16954,cut,9,1.5708
16955,cut,12,3.1416
16956,cut,2,2.9452
16957,cut,3,2.9452
16958,cut,3,3.1416
16959,cut,3,3.1416
16960,cut,11,3.1416
16961,cut,10,3.1416
16962,cut,2,2.9452
16963,cut,2,2.9452
16964,cut,9,3.1416
16965,cut,2,2.9452
16966,cut,2,2.9452
16967,cut,2,2.9452
16968,cut,12,3.1416
16969,cut,12,3.1416
16970,cut,18,2.9452
16971,cut,3,2.9452
16972,cut,2,2.9452
16973,cut,11,3.1416
16974,cut,3,2.9452
16975,cut,4,3.1416
16976,cut,2,2.9452
16977,cut,3,2.9452
16978,cut,3,3.1416
16979,cut,4,2.9452
16980,cut,4,2.9452
16981,cut,11,1.5708
16982,cut,3,2.9452
16983,cut,2,3.1416
16984,cut,2,3.1416
16989,cut,2,2.9452
16991,cut,2,2.9452
16992,cut,4,2.9452
16993,cut,2,2.9452
16994,cut,3,2.9452
16995,cut,4,2.9452
16996,cut,3,2.9452
16997,cut,3,2.9452
16998,cut,11,3.1416
16999,cut,3,2.9452
17000,cut,1,2.9452
17001,cut,18,3.1416
17002,cut,12,3.1416
17003,cut,11,3.1416
17004,cut,20,3.1416
17005,cut,18,2.9452
17006,cut,17,3.1416
17007,cut,17,2.9452
17008,cut,17,2.9452
17009,cut,17,2.9452
17010,cut,17,3.1416
17011,cut,17,2.9452
17012,cut,17,2.9452
17013,cut,17,3.1416
17014,cut,17,3.1416
17015,cut,19,3.1416
17016,cut,19,3.1416
17017,cut,18,3.1416
17018,cut,18,3.1416
17019,cut,19,3.1416
17020,cut,18,3.1416
17021,cut,9,2.9452
17023,cut,9,2.9452
17024,cut,11,2.9452
17025,cut,19,3.1416
17026,cut,2,3.1416
17027,cut,19,3.1416
17028,cut,18,3.1416
17029,cut,2,2.9452
17030,cut,2,2.9452
17031,cut,10,2.9452
17032,cut,3,2.9452
17033,cut,11,3.1416
17034,cut,2,2.9452
17035,cut,10,3.1416
17036,cut,2,2.9452
17037,cut,11,3.1416
17038,cut,1,2.9452
17039,cut,11,3.1416
17040,cut,3,2.9452
17041,cut,2,2.9452
17042,cut,2,2.9452
17043,cut,1,2.9452
17044,cut,1,2.9452
17045,cut,10,3.1416
17046,cut,2,2.9452
17047,cut,12,2.9452
17048,cut,18,3.1416
17049,cut,19,3.1416
17050,cut,19,3.1416
17051,cut,18,3.1416
17052,cut,26,3.1416
17053,cut,25,3.1416
17054,cut,25,2.9452
17055,cut,25,3.1416
17056,cut,25,3.1416
17057,cut,17,2.9452
17058,cut,17,2.9452
17059,cut,25,3.1416
17060,cut,25,3.1416
17061,cut,17,2.9452
17062,cut,17,2.9452
17063,cut,25,3.1416
17064,cut,25,3.1416
17065,cut,25,2.9452
17066,cut,25,3.1416
17067,cut,17,2.9452
17068,cut,17,2.9452
17069,cut,17,2.9452
17070,cut,18,2.9452
17071,cut,17,2.9452
17072,cut,18,2.9452
17073,cut,17,2.9452
17074,cut,17,2.9452
17075,cut,18,2.9452
17076,cut,17,2.9452
17077,cut,19,3.1416
17078,cut,18,2.9452
17079,cut,18,2.9452
17080,cut,18,2.9452
17081,cut,18,2.9452
17082,cut,18,3.1416
17083,cut,17,2.9452
17084,cut,17,3.1416
17085,cut,17,2.9452
17086,cut,17,2.9452
17087,cut,17,2.9452
17088,cut,25,3.1416
17089,cut,17,2.7489
17090,cut,25,3.1416
17091,cut,24,2.9452
17092,cut,16,2.7489
17093,cut,17,2.7489
17094,cut,16,2.7489
17095,cut,24,2.9452
17096,cut,17,2.3562
17097,cut,17,2.5525
17098,cut,16,2.3562
17099,cut,17,2.3562
17100,cut,16,2.3562
17101,cut,16,2.3562
17102,cut,16,2.3562
17103,cut,17,2.5525
17104,cut,25,2.9452
17105,cut,17,2.5525
17106,cut,17,2.5525
